1.948000000000000114e+02,1.541999999999999886e+02,1.921999999999999886e+02
1.561999999999999886e+02,1.475999999999999943e+02,2.109000000000000057e+02
2.008000000000000114e+02,2.071999999999999886e+02,2.275999999999999943e+02
1.648000000000000114e+02,1.561999999999999886e+02,2.101999999999999886e+02
1.583000000000000114e+02,1.885000000000000000e+02,1.928000000000000114e+02
1.553000000000000114e+02,1.781999999999999886e+02,1.823000000000000114e+02
1.855999999999999943e+02,1.989000000000000057e+02,1.975999999999999943e+02
1.991999999999999886e+02,1.625999999999999943e+02,2.201999999999999886e+02
1.820999999999999943e+02,1.766999999999999886e+02,1.919000000000000057e+02
1.711999999999999886e+02,2.145000000000000000e+02,2.040000000000000000e+02
2.250000000000000000e+02,2.296999999999999886e+02,2.495999999999999943e+02
3.026999999999999886e+02,2.420999999999999943e+02,2.478000000000000114e+02
2.918999999999999773e+02,2.004000000000000057e+02,2.400000000000000000e+02
2.153000000000000114e+02,2.006999999999999886e+02,2.035999999999999943e+02
2.541999999999999886e+02,1.689000000000000057e+02,1.921999999999999886e+02
2.660000000000000000e+02,1.584000000000000057e+02,1.770000000000000000e+02
1.973000000000000114e+02,2.015000000000000000e+02,1.948000000000000114e+02
2.501999999999999886e+02,1.958000000000000114e+02,2.113000000000000114e+02
2.104000000000000057e+02,1.825000000000000000e+02,2.075000000000000000e+02
2.015000000000000000e+02,1.988000000000000114e+02,1.619000000000000057e+02
1.938000000000000114e+02,2.660000000000000000e+02,2.105000000000000000e+02
2.150999999999999943e+02,1.881999999999999886e+02,2.176999999999999886e+02
1.898000000000000114e+02,1.650000000000000000e+02,2.243000000000000114e+02
2.255999999999999943e+02,1.500999999999999943e+02,1.986999999999999886e+02
2.164000000000000057e+02,1.458000000000000114e+02,1.836999999999999886e+02
1.829000000000000057e+02,1.649000000000000057e+02,2.475000000000000000e+02
1.985000000000000000e+02,1.671999999999999886e+02,2.026999999999999886e+02
1.983000000000000114e+02,2.095000000000000000e+02,1.640000000000000000e+02
1.921999999999999886e+02,1.966999999999999886e+02,1.684000000000000057e+02
1.830000000000000000e+02,1.534000000000000057e+02,1.574000000000000057e+02
2.110999999999999943e+02,1.755999999999999943e+02,1.674000000000000057e+02
1.846999999999999886e+02,1.690999999999999943e+02,1.620000000000000000e+02
1.718000000000000114e+02,1.585000000000000000e+02,1.478000000000000114e+02
1.940000000000000000e+02,1.678000000000000114e+02,1.890999999999999943e+02
2.309000000000000057e+02,1.561999999999999886e+02,2.040000000000000000e+02
1.969000000000000057e+02,1.535999999999999943e+02,1.705000000000000000e+02
1.829000000000000057e+02,1.544000000000000057e+02,1.446999999999999886e+02
1.896999999999999886e+02,1.440999999999999943e+02,1.470000000000000000e+02
1.740000000000000000e+02,1.645999999999999943e+02,1.611999999999999886e+02
1.943000000000000114e+02,1.511999999999999886e+02,1.961999999999999886e+02
2.200000000000000000e+02,1.544000000000000057e+02,1.816999999999999886e+02
1.830999999999999943e+02,1.465999999999999943e+02,1.964000000000000057e+02
1.579000000000000057e+02,1.361999999999999886e+02,1.971999999999999886e+02
1.700000000000000000e+02,1.435000000000000000e+02,1.883000000000000114e+02
1.930000000000000000e+02,1.503000000000000114e+02,1.828000000000000114e+02
1.801999999999999886e+02,1.473000000000000114e+02,2.108000000000000114e+02
1.935000000000000000e+02,1.515000000000000000e+02,2.294000000000000057e+02
2.108000000000000114e+02,1.262000000000000028e+02,2.430000000000000000e+02
1.921999999999999886e+02,1.331999999999999886e+02,2.060999999999999943e+02
1.815000000000000000e+02,1.560999999999999943e+02,2.111999999999999886e+02
2.024000000000000057e+02,1.564000000000000057e+02,2.675000000000000000e+02
2.185999999999999943e+02,1.924000000000000057e+02,2.590000000000000000e+02
1.750000000000000000e+02,1.965000000000000000e+02,2.510000000000000000e+02
2.184000000000000057e+02,1.905000000000000000e+02,2.525000000000000000e+02
1.835999999999999943e+02,1.711999999999999886e+02,2.301999999999999886e+02
1.883000000000000114e+02,1.806999999999999886e+02,2.260000000000000000e+02
2.124000000000000057e+02,1.939000000000000057e+02,2.153000000000000114e+02
2.173000000000000114e+02,2.130000000000000000e+02,2.083000000000000114e+02
2.130000000000000000e+02,1.988000000000000114e+02,2.064000000000000057e+02
2.155999999999999943e+02,1.673000000000000114e+02,2.394000000000000057e+02
1.865999999999999943e+02,1.655999999999999943e+02,2.559000000000000057e+02
1.744000000000000057e+02,1.848000000000000114e+02,2.308000000000000114e+02
1.746999999999999886e+02,1.665999999999999943e+02,2.548000000000000114e+02
1.640999999999999943e+02,1.665999999999999943e+02,2.413000000000000114e+02
2.078000000000000114e+02,1.684000000000000057e+02,2.101999999999999886e+02
1.676999999999999886e+02,1.603000000000000114e+02,2.195000000000000000e+02
1.590000000000000000e+02,1.620000000000000000e+02,2.446999999999999886e+02
1.740999999999999943e+02,1.671999999999999886e+02,2.049000000000000057e+02
1.675000000000000000e+02,1.529000000000000057e+02,2.239000000000000057e+02
2.245000000000000000e+02,1.513000000000000114e+02,2.180000000000000000e+02
1.976999999999999886e+02,1.489000000000000057e+02,2.383000000000000114e+02
1.830000000000000000e+02,1.339000000000000057e+02,2.153000000000000114e+02
1.535000000000000000e+02,1.560000000000000000e+02,2.301999999999999886e+02
1.415999999999999943e+02,1.425000000000000000e+02,2.180000000000000000e+02
1.613000000000000114e+02,1.559000000000000057e+02,2.071999999999999886e+02
1.558000000000000114e+02,1.420000000000000000e+02,2.293000000000000114e+02
1.751999999999999886e+02,1.435999999999999943e+02,2.024000000000000057e+02
1.650999999999999943e+02,1.636999999999999886e+02,2.089000000000000057e+02
1.684000000000000057e+02,1.313000000000000114e+02,2.460000000000000000e+02
1.395000000000000000e+02,1.288000000000000114e+02,2.360000000000000000e+02
1.609000000000000057e+02,1.283000000000000114e+02,1.963000000000000114e+02
1.420000000000000000e+02,1.100999999999999943e+02,1.985000000000000000e+02
1.373000000000000114e+02,1.172999999999999972e+02,1.730000000000000000e+02
1.398000000000000114e+02,1.259000000000000057e+02,1.874000000000000057e+02
1.340000000000000000e+02,1.274000000000000057e+02,1.586999999999999886e+02
1.354000000000000057e+02,1.277000000000000028e+02,1.474000000000000057e+02
1.225000000000000000e+02,1.052000000000000028e+02,1.565999999999999943e+02
1.355999999999999943e+02,1.082000000000000028e+02,1.631999999999999886e+02
1.381999999999999886e+02,1.000000000000000000e+02,1.405000000000000000e+02
1.915000000000000000e+02,9.650000000000000000e+01,1.353000000000000114e+02
1.410000000000000000e+02,1.102999999999999972e+02,1.396999999999999886e+02
1.205999999999999943e+02,8.859999999999999432e+01,1.375999999999999943e+02
1.087000000000000028e+02,9.179999999999999716e+01,1.267000000000000028e+02
1.075999999999999943e+02,8.370000000000000284e+01,1.239000000000000057e+02
1.064000000000000057e+02,9.829999999999999716e+01,1.298000000000000114e+02
1.042999999999999972e+02,1.100999999999999943e+02,1.341999999999999886e+02
1.000999999999999943e+02,9.150000000000000000e+01,1.250999999999999943e+02
1.030999999999999943e+02,1.032999999999999972e+02,1.250000000000000000e+02
1.117000000000000028e+02,1.005000000000000000e+02,1.338000000000000114e+02
1.129000000000000057e+02,9.990000000000000568e+01,1.540999999999999943e+02
1.119000000000000057e+02,1.085999999999999943e+02,1.465999999999999943e+02
1.087000000000000028e+02,9.640000000000000568e+01,1.575000000000000000e+02
9.979999999999999716e+01,9.370000000000000284e+01,1.394000000000000057e+02
1.022000000000000028e+02,7.959999999999999432e+01,1.448000000000000114e+02
1.092999999999999972e+02,8.159999999999999432e+01,1.262000000000000028e+02
1.035999999999999943e+02,8.220000000000000284e+01,1.204000000000000057e+02
9.900000000000000000e+01,7.590000000000000568e+01,1.237000000000000028e+02
1.024000000000000057e+02,9.329999999999999716e+01,1.190000000000000000e+02
1.019000000000000057e+02,7.429999999999999716e+01,1.192999999999999972e+02
9.659999999999999432e+01,8.170000000000000284e+01,1.325000000000000000e+02
9.200000000000000000e+01,8.129999999999999716e+01,1.097000000000000028e+02
9.400000000000000000e+01,8.559999999999999432e+01,1.172999999999999972e+02
9.000000000000000000e+01,9.100000000000000000e+01,1.132000000000000028e+02
8.909999999999999432e+01,7.640000000000000568e+01,1.062000000000000028e+02
9.540000000000000568e+01,9.929999999999999716e+01,1.100999999999999943e+02
9.150000000000000000e+01,8.609999999999999432e+01,1.195999999999999943e+02
9.659999999999999432e+01,8.370000000000000284e+01,1.270000000000000000e+02
1.057999999999999972e+02,9.800000000000000000e+01,1.150000000000000000e+02
1.045999999999999943e+02,9.090000000000000568e+01,1.115999999999999943e+02
9.409999999999999432e+01,9.329999999999999716e+01,1.199000000000000057e+02
9.050000000000000000e+01,8.040000000000000568e+01,1.110999999999999943e+02
9.250000000000000000e+01,8.229999999999999716e+01,1.202000000000000028e+02
9.279999999999999716e+01,8.529999999999999716e+01,1.122999999999999972e+02
9.429999999999999716e+01,7.559999999999999432e+01,1.125000000000000000e+02
9.729999999999999716e+01,9.679999999999999716e+01,1.237000000000000028e+02
9.859999999999999432e+01,7.490000000000000568e+01,1.177999999999999972e+02
9.979999999999999716e+01,8.609999999999999432e+01,1.067999999999999972e+02
9.900000000000000000e+01,9.500000000000000000e+01,1.200000000000000000e+02
9.779999999999999716e+01,8.179999999999999716e+01,1.294000000000000057e+02
9.629999999999999716e+01,9.300000000000000000e+01,1.189000000000000057e+02
1.022999999999999972e+02,8.029999999999999716e+01,1.398000000000000114e+02
1.010999999999999943e+02,9.990000000000000568e+01,1.590000000000000000e+02
9.970000000000000284e+01,9.000000000000000000e+01,1.485000000000000000e+02
9.870000000000000284e+01,9.229999999999999716e+01,1.375000000000000000e+02
1.109000000000000057e+02,1.167999999999999972e+02,1.296999999999999886e+02
1.212000000000000028e+02,1.140999999999999943e+02,1.425000000000000000e+02
1.152999999999999972e+02,9.240000000000000568e+01,1.520999999999999943e+02
1.353000000000000114e+02,8.609999999999999432e+01,1.643000000000000114e+02
1.254000000000000057e+02,1.025999999999999943e+02,1.361999999999999886e+02
1.349000000000000057e+02,1.140999999999999943e+02,1.490000000000000000e+02
1.097000000000000028e+02,1.433000000000000114e+02,1.454000000000000057e+02
1.310000000000000000e+02,1.277000000000000028e+02,1.560999999999999943e+02
1.430999999999999943e+02,1.275000000000000000e+02,1.534000000000000057e+02
1.521999999999999886e+02,1.496999999999999886e+02,1.555000000000000000e+02
1.449000000000000057e+02,1.295999999999999943e+02,1.976999999999999886e+02
1.410000000000000000e+02,1.629000000000000057e+02,1.810000000000000000e+02
1.483000000000000114e+02,1.654000000000000057e+02,1.730999999999999943e+02
1.723000000000000114e+02,1.740999999999999943e+02,1.971999999999999886e+02
1.555000000000000000e+02,1.528000000000000114e+02,1.640000000000000000e+02
1.453000000000000114e+02,1.370999999999999943e+02,1.890000000000000000e+02
1.966999999999999886e+02,2.079000000000000057e+02,2.358000000000000114e+02
1.821999999999999886e+02,1.669000000000000057e+02,2.313000000000000114e+02
1.965000000000000000e+02,1.569000000000000057e+02,2.225000000000000000e+02
1.983000000000000114e+02,1.518000000000000114e+02,2.350999999999999943e+02
1.829000000000000057e+02,2.005999999999999943e+02,1.963000000000000114e+02
1.680999999999999943e+02,1.945000000000000000e+02,1.786999999999999886e+02
1.611999999999999886e+02,1.964000000000000057e+02,1.875000000000000000e+02
2.160999999999999943e+02,1.946999999999999886e+02,2.350999999999999943e+02
2.788000000000000114e+02,1.716999999999999886e+02,1.943000000000000114e+02
2.459000000000000057e+02,1.861999999999999886e+02,2.180000000000000000e+02
2.156999999999999886e+02,1.893000000000000114e+02,2.296999999999999886e+02
2.144000000000000057e+02,1.771999999999999886e+02,1.925999999999999943e+02
2.425000000000000000e+02,1.590999999999999943e+02,1.820999999999999943e+02
2.299000000000000057e+02,1.483000000000000114e+02,1.930999999999999943e+02
2.185000000000000000e+02,1.533000000000000114e+02,1.701999999999999886e+02
1.953000000000000114e+02,1.645000000000000000e+02,1.963000000000000114e+02
1.839000000000000057e+02,1.656999999999999886e+02,1.818000000000000114e+02
1.813000000000000114e+02,1.843000000000000114e+02,1.794000000000000057e+02
2.298000000000000114e+02,2.341999999999999886e+02,2.058000000000000114e+02
2.159000000000000057e+02,1.953000000000000114e+02,1.898000000000000114e+02
1.913000000000000114e+02,2.244000000000000057e+02,2.251999999999999886e+02
2.236999999999999886e+02,2.251999999999999886e+02,2.195000000000000000e+02
1.919000000000000057e+02,1.990999999999999943e+02,1.790000000000000000e+02
1.719000000000000057e+02,1.885999999999999943e+02,1.825000000000000000e+02
1.675000000000000000e+02,1.671999999999999886e+02,1.925000000000000000e+02
1.784000000000000057e+02,1.660000000000000000e+02,1.785000000000000000e+02
2.055999999999999943e+02,1.790999999999999943e+02,1.480999999999999943e+02
1.825000000000000000e+02,1.650000000000000000e+02,2.048000000000000114e+02
1.505999999999999943e+02,1.525999999999999943e+02,2.096999999999999886e+02
1.555000000000000000e+02,1.560999999999999943e+02,1.789000000000000057e+02
1.748000000000000114e+02,1.721999999999999886e+02,2.135000000000000000e+02
1.750999999999999943e+02,1.539000000000000057e+02,1.935999999999999943e+02
1.650999999999999943e+02,1.629000000000000057e+02,1.866999999999999886e+02
1.796999999999999886e+02,1.530999999999999943e+02,1.900999999999999943e+02
1.694000000000000057e+02,1.355000000000000000e+02,1.960999999999999943e+02
1.564000000000000057e+02,1.411999999999999886e+02,1.865000000000000000e+02
1.706999999999999886e+02,1.403000000000000114e+02,1.865000000000000000e+02
1.810000000000000000e+02,1.690999999999999943e+02,2.456999999999999886e+02
1.860999999999999943e+02,1.969000000000000057e+02,2.885000000000000000e+02
1.701999999999999886e+02,1.634000000000000057e+02,1.795000000000000000e+02
1.931999999999999886e+02,1.655999999999999943e+02,2.053000000000000114e+02
1.995000000000000000e+02,1.729000000000000057e+02,2.460999999999999943e+02
1.691999999999999886e+02,2.086999999999999886e+02,2.700000000000000000e+02
1.670999999999999943e+02,2.054000000000000057e+02,2.616000000000000227e+02
1.578000000000000114e+02,1.930000000000000000e+02,2.650000000000000000e+02
1.875000000000000000e+02,2.010999999999999943e+02,2.623000000000000114e+02
1.838000000000000114e+02,2.080000000000000000e+02,2.676000000000000227e+02
1.765999999999999943e+02,2.085999999999999943e+02,2.455000000000000000e+02
1.768000000000000114e+02,2.145000000000000000e+02,2.086999999999999886e+02
1.951999999999999886e+02,1.805000000000000000e+02,2.069000000000000057e+02
1.903000000000000114e+02,1.750999999999999943e+02,2.306999999999999886e+02
1.723000000000000114e+02,1.955999999999999943e+02,2.440999999999999943e+02
1.513000000000000114e+02,1.823000000000000114e+02,2.350999999999999943e+02
1.663000000000000114e+02,1.990000000000000000e+02,2.546999999999999886e+02
1.790999999999999943e+02,1.925999999999999943e+02,2.603999999999999773e+02
1.991999999999999886e+02,1.923000000000000114e+02,2.323000000000000114e+02
1.958000000000000114e+02,1.660000000000000000e+02,2.468000000000000114e+02
1.808000000000000114e+02,1.590999999999999943e+02,2.070999999999999943e+02
1.709000000000000057e+02,1.849000000000000057e+02,2.116999999999999886e+02
1.901999999999999886e+02,1.630000000000000000e+02,2.328000000000000114e+02
1.821999999999999886e+02,1.558000000000000114e+02,2.088000000000000114e+02
1.714000000000000057e+02,1.723000000000000114e+02,2.128000000000000114e+02
